Sector,Count Type,Year,State,Value
COMMERCIAL,Sales,2017,WA,29799505
COMMERCIAL,Sales,2017,WI,23641127
COMMERCIAL,Sales,2017,WV,7549430
COMMERCIAL,Sales,2017,WY,3762086
COMMERCIAL,Sales,2017,US,1352887694
COMMERCIAL,Sales,2016,AK,2731499
COMMERCIAL,Sales,2016,AL,23634474
COMMERCIAL,Sales,2016,AR,12177633
COMMERCIAL,Sales,2016,AZ,29564157
COMMERCIAL,Sales,2016,CA,116774684
COMMERCIAL,Sales,2016,CO,20800136
COMMERCIAL,Sales,2016,CT,12701264
COMMERCIAL,Sales,2016,DC,8368479
COMMERCIAL,Sales,2016,DE,4235231
COMMERCIAL,Sales,2016,FL,95547214
COMMERCIAL,Sales,2016,GA,47761768
COMMERCIAL,Sales,2016,HI,3111282
COMMERCIAL,Sales,2016,IA,12291332
COMMERCIAL,Sales,2016,ID,6279129
COMMERCIAL,Sales,2016,IL,50910054
COMMERCIAL,Sales,2016,IN,24228779
COMMERCIAL,Sales,2016,KS,15887392
COMMERCIAL,Sales,2016,KY,19981122
COMMERCIAL,Sales,2016,LA,24895713
COMMERCIAL,Sales,2016,MA,25933809
COMMERCIAL,Sales,2016,MD,29675993
COMMERCIAL,Sales,2016,ME,3986488
COMMERCIAL,Sales,2016,MI,38985906
COMMERCIAL,Sales,2016,MN,23501739
COMMERCIAL,Sales,2016,MO,30728480
COMMERCIAL,Sales,2016,MS,14522538
COMMERCIAL,Sales,2016,MT,4831636
COMMERCIAL,Sales,2016,NC,48604221
COMMERCIAL,Sales,2016,ND,6346158
COMMERCIAL,Sales,2016,NE,9306827
COMMERCIAL,Sales,2016,NH,4466192
COMMERCIAL,Sales,2016,NJ,38672407
COMMERCIAL,Sales,2016,NM,8805876
COMMERCIAL,Sales,2016,NV,9929076
COMMERCIAL,Sales,2016,NY,76506968
COMMERCIAL,Sales,2016,OH,47742269
COMMERCIAL,Sales,2016,OK,20695703
COMMERCIAL,Sales,2016,OR,16060478
COMMERCIAL,Sales,2016,PA,43535432
COMMERCIAL,Sales,2016,RI,3651317
COMMERCIAL,Sales,2016,SC,22274962
COMMERCIAL,Sales,2016,SD,4698053
COMMERCIAL,Sales,2016,TN,35438903
COMMERCIAL,Sales,2016,TX,139104274
COMMERCIAL,Sales,2016,UT,11565312
COMMERCIAL,Sales,2016,VA,49263847
COMMERCIAL,Sales,2016,VT,2014045
COMMERCIAL,Sales,2016,WA,28989062
COMMERCIAL,Sales,2016,WI,23884088
COMMERCIAL,Sales,2016,WV,7825670
COMMERCIAL,Sales,2016,WY,3762315
COMMERCIAL,Sales,2016,US,1367191386
COMMERCIAL,Sales,2015,AK,2763491
COMMERCIAL,Sales,2015,AL,23437831
COMMERCIAL,Sales,2015,AR,12153236
COMMERCIAL,Sales,2015,AZ,29284431
COMMERCIAL,Sales,2015,CA,118384093
COMMERCIAL,Sales,2015,CO,20408085
COMMERCIAL,Sales,2015,CT,12958570
COMMERCIAL,Sales,2015,DC,8221610
COMMERCIAL,Sales,2015,DE,4219085
COMMERCIAL,Sales,2015,FL,95847051
COMMERCIAL,Sales,2015,GA,47151316
COMMERCIAL,Sales,2015,HI,3174462
COMMERCIAL,Sales,2015,IA,12071781
COMMERCIAL,Sales,2015,ID,6263642
COMMERCIAL,Sales,2015,IL,50319815
COMMERCIAL,Sales,2015,IN,24021689
COMMERCIAL,Sales,2015,KS,15380339
COMMERCIAL,Sales,2015,KY,19589209
COMMERCIAL,Sales,2015,LA,24996178
COMMERCIAL,Sales,2015,MA,26200307
COMMERCIAL,Sales,2015,MD,29959115
COMMERCIAL,Sales,2015,ME,4017822
COMMERCIAL,Sales,2015,MI,38440734
COMMERCIAL,Sales,2015,MN,23388015
COMMERCIAL,Sales,2015,MO,30535443
COMMERCIAL,Sales,2015,MS,14391682
COMMERCIAL,Sales,2015,MT,4894095
COMMERCIAL,Sales,2015,NC,48236147
COMMERCIAL,Sales,2015,ND,6278868
COMMERCIAL,Sales,2015,NE,9307834
COMMERCIAL,Sales,2015,NH,4491173
COMMERCIAL,Sales,2015,NJ,38722730
COMMERCIAL,Sales,2015,NM,8877046
COMMERCIAL,Sales,2015,NV,9613997
COMMERCIAL,Sales,2015,NY,77005625
COMMERCIAL,Sales,2015,OH,47123923
COMMERCIAL,Sales,2015,OK,20691105
COMMERCIAL,Sales,2015,OR,16021066
COMMERCIAL,Sales,2015,PA,43745173
COMMERCIAL,Sales,2015,RI,3704812
COMMERCIAL,Sales,2015,SC,21927007
COMMERCIAL,Sales,2015,SD,4748637
COMMERCIAL,Sales,2015,TN,34981552
COMMERCIAL,Sales,2015,TX,136323562
COMMERCIAL,Sales,2015,UT,11614593
COMMERCIAL,Sales,2015,VA,48347037
COMMERCIAL,Sales,2015,VT,2010568
COMMERCIAL,Sales,2015,WA,29266512
COMMERCIAL,Sales,2015,WI,23514103
COMMERCIAL,Sales,2015,WV,7800740
COMMERCIAL,Sales,2015,WY,3924590
COMMERCIAL,Sales,2015,US,1360751527
COMMERCIAL,Sales,2014,AK,2761518
COMMERCIAL,Sales,2014,AL,22929309
COMMERCIAL,Sales,2014,AR,11988033
COMMERCIAL,Sales,2014,AZ,29289879
COMMERCIAL,Sales,2014,CA,119494062
COMMERCIAL,Sales,2014,CO,20129360
COMMERCIAL,Sales,2014,CT,12893531
COMMERCIAL,Sales,2014,DC,8548237
COMMERCIAL,Sales,2014,DE,4197298
COMMERCIAL,Sales,2014,FL,92925670
COMMERCIAL,Sales,2014,GA,46608275
COMMERCIAL,Sales,2014,HI,3201898
COMMERCIAL,Sales,2014,IA,12339098
COMMERCIAL,Sales,2014,ID,6127911
COMMERCIAL,Sales,2014,IL,50619480
COMMERCIAL,Sales,2014,IN,24129606
COMMERCIAL,Sales,2014,KS,15382745
COMMERCIAL,Sales,2014,KY,19156540
COMMERCIAL,Sales,2014,LA,24492775
COMMERCIAL,Sales,2014,MA,26076208
COMMERCIAL,Sales,2014,MD,29804342
COMMERCIAL,Sales,2014,ME,3984570
COMMERCIAL,Sales,2014,MI,37348927
COMMERCIAL,Sales,2014,MN,22827840
COMMERCIAL,Sales,2014,MO,30665251
COMMERCIAL,Sales,2014,MS,14174583
COMMERCIAL,Sales,2014,MT,4903160
COMMERCIAL,Sales,2014,NC,47509563
COMMERCIAL,Sales,2014,ND,5403497
COMMERCIAL,Sales,2014,NE,9525524
COMMERCIAL,Sales,2014,NH,4464530
COMMERCIAL,Sales,2014,NJ,38154090
COMMERCIAL,Sales,2014,NM,8976354
COMMERCIAL,Sales,2014,NV,9418091
COMMERCIAL,Sales,2014,NY,76540813
COMMERCIAL,Sales,2014,OH,47004594
COMMERCIAL,Sales,2014,OK,20448774
COMMERCIAL,Sales,2014,OR,16039418
COMMERCIAL,Sales,2014,PA,43347918
COMMERCIAL,Sales,2014,RI,3657679
COMMERCIAL,Sales,2014,SC,21655593
COMMERCIAL,Sales,2014,SD,4572324
COMMERCIAL,Sales,2014,TN,33497350
COMMERCIAL,Sales,2014,TX,139432095
COMMERCIAL,Sales,2014,UT,11053251
COMMERCIAL,Sales,2014,VA,47751655
COMMERCIAL,Sales,2014,VT,2030520
COMMERCIAL,Sales,2014,WA,29040310
COMMERCIAL,Sales,2014,WI,23757494
COMMERCIAL,Sales,2014,WV,7876429
COMMERCIAL,Sales,2014,WY,4000291
COMMERCIAL,Sales,2014,US,1352158263
COMMERCIAL,Sales,2013,AK,2824199
COMMERCIAL,Sales,2013,AL,22603229
COMMERCIAL,Sales,2013,AR,11897953
COMMERCIAL,Sales,2013,AZ,30039018
COMMERCIAL,Sales,2013,CA,116857853
COMMERCIAL,Sales,2013,CO,20098218
COMMERCIAL,Sales,2013,CT,13009103
COMMERCIAL,Sales,2013,DC,8499143
COMMERCIAL,Sales,2013,DE,4157793
COMMERCIAL,Sales,2013,FL,92144612
COMMERCIAL,Sales,2013,GA,45353153
COMMERCIAL,Sales,2013,HI,3271200
COMMERCIAL,Sales,2013,IA,12444635
COMMERCIAL,Sales,2013,ID,6250297
COMMERCIAL,Sales,2013,IL,50472706
COMMERCIAL,Sales,2013,IN,24252010
COMMERCIAL,Sales,2013,KS,15245028
COMMERCIAL,Sales,2013,KY,21004194
COMMERCIAL,Sales,2013,LA,24253945
COMMERCIAL,Sales,2013,MA,17713103
COMMERCIAL,Sales,2013,MD,29966199
COMMERCIAL,Sales,2013,ME,4015604
COMMERCIAL,Sales,2013,MI,37697520
COMMERCIAL,Sales,2013,MN,23041186
COMMERCIAL,Sales,2013,MO,30515252
COMMERCIAL,Sales,2013,MS,14187814
COMMERCIAL,Sales,2013,MT,4889642
COMMERCIAL,Sales,2013,NC,46648766
COMMERCIAL,Sales,2013,ND,5685146
COMMERCIAL,Sales,2013,NE,9387074
COMMERCIAL,Sales,2013,NH,4516866
COMMERCIAL,Sales,2013,NJ,38231099
COMMERCIAL,Sales,2013,NM,8982563
COMMERCIAL,Sales,2013,NV,9301939
COMMERCIAL,Sales,2013,NY,76342319
COMMERCIAL,Sales,2013,OH,46717859
COMMERCIAL,Sales,2013,OK,19843129
COMMERCIAL,Sales,2013,OR,16080354
COMMERCIAL,Sales,2013,PA,43145011
COMMERCIAL,Sales,2013,RI,3667095
COMMERCIAL,Sales,2013,SC,21120198
COMMERCIAL,Sales,2013,SD,4661845
COMMERCIAL,Sales,2013,TN,33574605
COMMERCIAL,Sales,2013,TX,136516037
COMMERCIAL,Sales,2013,UT,11007765
COMMERCIAL,Sales,2013,VA,47750595
COMMERCIAL,Sales,2013,VT,2016501
COMMERCIAL,Sales,2013,WA,29658670
COMMERCIAL,Sales,2013,WI,23658373
COMMERCIAL,Sales,2013,WV,7793517
COMMERCIAL,Sales,2013,WY,4066842
COMMERCIAL,Sales,2013,US,1337078777
COMMERCIAL,Sales,2012,AK,2875038
COMMERCIAL,Sales,2012,AL,21799181
COMMERCIAL,Sales,2012,AR,12102048
COMMERCIAL,Sales,2012,AZ,29692256
COMMERCIAL,Sales,2012,CA,121791536
COMMERCIAL,Sales,2012,CO,19997226
COMMERCIAL,Sales,2012,CT,12976050
COMMERCIAL,Sales,2012,DC,8713337
COMMERCIAL,Sales,2012,DE,4243028
COMMERCIAL,Sales,2012,FL,92037801
COMMERCIAL,Sales,2012,GA,45937150
COMMERCIAL,Sales,2012,HI,3238180
COMMERCIAL,Sales,2012,IA,12209804
COMMERCIAL,Sales,2012,ID,5978118
COMMERCIAL,Sales,2012,IL,50807913
COMMERCIAL,Sales,2012,IN,24022068
COMMERCIAL,Sales,2012,KS,15455686
COMMERCIAL,Sales,2012,KY,18755918
COMMERCIAL,Sales,2012,LA,24244733
COMMERCIAL,Sales,2012,MA,17722811
COMMERCIAL,Sales,2012,MD,30107526
COMMERCIAL,Sales,2012,ME,4053188
COMMERCIAL,Sales,2012,MI,38514266
COMMERCIAL,Sales,2012,MN,22495804
COMMERCIAL,Sales,2012,MO,30482745
COMMERCIAL,Sales,2012,MS,13584638
COMMERCIAL,Sales,2012,MT,4917509
COMMERCIAL,Sales,2012,NC,46510125
COMMERCIAL,Sales,2012,ND,5108616
COMMERCIAL,Sales,2012,NE,9232889
COMMERCIAL,Sales,2012,NH,4478420
COMMERCIAL,Sales,2012,NJ,38340478
COMMERCIAL,Sales,2012,NM,9165533
COMMERCIAL,Sales,2012,NV,9314611
COMMERCIAL,Sales,2012,NY,76017962
COMMERCIAL,Sales,2012,OH,46755882
COMMERCIAL,Sales,2012,OK,19961143
COMMERCIAL,Sales,2012,OR,15803814
COMMERCIAL,Sales,2012,PA,42919768
COMMERCIAL,Sales,2012,RI,3639866
COMMERCIAL,Sales,2012,SC,21250734
COMMERCIAL,Sales,2012,SD,4556608
COMMERCIAL,Sales,2012,TN,28150141
COMMERCIAL,Sales,2012,TX,133104994
COMMERCIAL,Sales,2012,UT,10802800
COMMERCIAL,Sales,2012,VA,46756658
COMMERCIAL,Sales,2012,VT,1993892
COMMERCIAL,Sales,2012,WA,29239604
COMMERCIAL,Sales,2012,WI,23232827
COMMERCIAL,Sales,2012,WV,7762823
COMMERCIAL,Sales,2012,WY,4245450
COMMERCIAL,Sales,2012,US,1327101196
COMMERCIAL,Sales,2011,AK,2854410
COMMERCIAL,Sales,2011,AL,22257127
COMMERCIAL,Sales,2011,AR,12146130
COMMERCIAL,Sales,2011,AZ,29512330
COMMERCIAL,Sales,2011,CA,122780917
COMMERCIAL,Sales,2011,CO,19889231
COMMERCIAL,Sales,2011,CT,13087010
COMMERCIAL,Sales,2011,DC,8965834
COMMERCIAL,Sales,2011,DE,4259842
COMMERCIAL,Sales,2011,FL,91778108
COMMERCIAL,Sales,2011,GA,46930109
COMMERCIAL,Sales,2011,HI,3368131
COMMERCIAL,Sales,2011,IA,12087902
COMMERCIAL,Sales,2011,ID,5969462
COMMERCIAL,Sales,2011,IL,50468038
COMMERCIAL,Sales,2011,IN,24111250
COMMERCIAL,Sales,2011,KS,15609278
COMMERCIAL,Sales,2011,KY,18721081
COMMERCIAL,Sales,2011,LA,24280780
COMMERCIAL,Sales,2011,MA,17766602
COMMERCIAL,Sales,2011,MD,30749605
COMMERCIAL,Sales,2011,ME,4018070
COMMERCIAL,Sales,2011,MI,38612718
COMMERCIAL,Sales,2011,MN,22371109
COMMERCIAL,Sales,2011,MO,30962081
COMMERCIAL,Sales,2011,MS,13737924
COMMERCIAL,Sales,2011,MT,4892271
COMMERCIAL,Sales,2011,NC,46467228
COMMERCIAL,Sales,2011,ND,4866230
COMMERCIAL,Sales,2011,NE,9139410
COMMERCIAL,Sales,2011,NH,4478106
COMMERCIAL,Sales,2011,NJ,39117745
COMMERCIAL,Sales,2011,NM,9257633
COMMERCIAL,Sales,2011,NV,8995162
COMMERCIAL,Sales,2011,NY,76405800
COMMERCIAL,Sales,2011,OH,47111763
COMMERCIAL,Sales,2011,OK,19612922
COMMERCIAL,Sales,2011,OR,15754249
COMMERCIAL,Sales,2011,PA,43535836
COMMERCIAL,Sales,2011,RI,3660143
COMMERCIAL,Sales,2011,SC,21592794
COMMERCIAL,Sales,2011,SD,4446864
COMMERCIAL,Sales,2011,TN,29025334
COMMERCIAL,Sales,2011,TX,128213690
COMMERCIAL,Sales,2011,UT,10544326
COMMERCIAL,Sales,2011,VA,47051425
COMMERCIAL,Sales,2011,VT,2008547
COMMERCIAL,Sales,2011,WA,29408904
COMMERCIAL,Sales,2011,WI,23054970
COMMERCIAL,Sales,2011,WV,7767926
COMMERCIAL,Sales,2011,WY,4353082
COMMERCIAL,Sales,2011,US,1328057439
COMMERCIAL,Sales,2010,AK,2829738
COMMERCIAL,Sales,2010,AL,22983768
COMMERCIAL,Sales,2010,AR,12188205
COMMERCIAL,Sales,2010,AZ,28942918
COMMERCIAL,Sales,2010,CA,121151697
COMMERCIAL,Sales,2010,CO,19597222
COMMERCIAL,Sales,2010,CT,13427698
COMMERCIAL,Sales,2010,DC,9209486
COMMERCIAL,Sales,2010,DE,4320020
COMMERCIAL,Sales,2010,FL,91614093
COMMERCIAL,Sales,2010,GA,47897477
COMMERCIAL,Sales,2010,HI,3354523
COMMERCIAL,Sales,2010,IA,12025276
COMMERCIAL,Sales,2010,ID,5864885
COMMERCIAL,Sales,2010,IL,51437414
COMMERCIAL,Sales,2010,IN,24364616
COMMERCIAL,Sales,2010,KS,15435825
COMMERCIAL,Sales,2010,KY,19410547
COMMERCIAL,Sales,2010,LA,24203161
COMMERCIAL,Sales,2010,MA,18243198
COMMERCIAL,Sales,2010,MD,30771317
COMMERCIAL,Sales,2010,ME,4100906
COMMERCIAL,Sales,2010,MI,38123171
COMMERCIAL,Sales,2010,MN,22515351
COMMERCIAL,Sales,2010,MO,31430653
COMMERCIAL,Sales,2010,MS,13804962
COMMERCIAL,Sales,2010,MT,4789182
COMMERCIAL,Sales,2010,NC,47931940
COMMERCIAL,Sales,2010,ND,4714115
COMMERCIAL,Sales,2010,NE,9532438
COMMERCIAL,Sales,2010,NH,4462438
COMMERCIAL,Sales,2010,NJ,40122547
COMMERCIAL,Sales,2010,NM,9015729
COMMERCIAL,Sales,2010,NV,8969727
COMMERCIAL,Sales,2010,NY,77275676
COMMERCIAL,Sales,2010,OH,46525627
COMMERCIAL,Sales,2010,OK,19005132
COMMERCIAL,Sales,2010,OR,15453588
COMMERCIAL,Sales,2010,PA,47366366
COMMERCIAL,Sales,2010,RI,3693289
COMMERCIAL,Sales,2010,SC,22320133
COMMERCIAL,Sales,2010,SD,4367781
COMMERCIAL,Sales,2010,TN,29399025
COMMERCIAL,Sales,2010,TX,121467292
COMMERCIAL,Sales,2010,UT,10367847
COMMERCIAL,Sales,2010,VA,48036984
COMMERCIAL,Sales,2010,VT,2020937
COMMERCIAL,Sales,2010,WA,28833281
COMMERCIAL,Sales,2010,WI,23001117
COMMERCIAL,Sales,2010,WV,7961906
COMMERCIAL,Sales,2010,WY,4317140
COMMERCIAL,Sales,2010,US,1330199364
COMMERCIAL,Customers,2021,AK,56005
COMMERCIAL,Customers,2021,AL,376180
COMMERCIAL,Customers,2021,AR,201408
COMMERCIAL,Customers,2021,AZ,335377
COMMERCIAL,Customers,2021,CA,1750923
COMMERCIAL,Customers,2021,CO,388601
COMMERCIAL,Customers,2021,CT,155791
COMMERCIAL,Customers,2021,DC,26783
COMMERCIAL,Customers,2021,DE,58353
COMMERCIAL,Customers,2021,FL,1272939
COMMERCIAL,Customers,2021,GA,599964
COMMERCIAL,Customers,2021,HI,59935
COMMERCIAL,Customers,2021,IA,246568
COMMERCIAL,Customers,2021,ID,117323
COMMERCIAL,Customers,2021,IL,633019
COMMERCIAL,Customers,2021,IN,364549
COMMERCIAL,Customers,2021,KS,245045
COMMERCIAL,Customers,2021,KY,316806
COMMERCIAL,Customers,2021,LA,297724
COMMERCIAL,Customers,2021,MA,432903
COMMERCIAL,Customers,2021,MD,257947
COMMERCIAL,Customers,2021,ME,98304
COMMERCIAL,Customers,2021,MI,550701
COMMERCIAL,Customers,2021,MN,306605
COMMERCIAL,Customers,2021,MO,395150
COMMERCIAL,Customers,2021,MS,241509
COMMERCIAL,Customers,2021,MT,112777
COMMERCIAL,Customers,2021,NC,731526
COMMERCIAL,Customers,2021,ND,77174
COMMERCIAL,Customers,2021,NE,157335
COMMERCIAL,Customers,2021,NH,110003
COMMERCIAL,Customers,2021,NJ,529178
COMMERCIAL,Customers,2021,NM,146312
COMMERCIAL,Customers,2021,NV,171686
COMMERCIAL,Customers,2021,NY,1161852
COMMERCIAL,Customers,2021,OH,640013
COMMERCIAL,Customers,2021,OK,296856
COMMERCIAL,Customers,2021,OR,242237
COMMERCIAL,Customers,2021,PA,725725
COMMERCIAL,Customers,2021,RI,60091
COMMERCIAL,Customers,2021,SC,402005
COMMERCIAL,Customers,2021,SD,74987
COMMERCIAL,Customers,2021,TN,519798
COMMERCIAL,Customers,2021,TX,1552641
COMMERCIAL,Customers,2021,UT,139168
COMMERCIAL,Customers,2021,VA,442263
COMMERCIAL,Customers,2021,VT,60403
COMMERCIAL,Customers,2021,WA,394023
COMMERCIAL,Customers,2021,WI,361589
COMMERCIAL,Customers,2021,WV,148231
COMMERCIAL,Customers,2021,WY,58019
COMMERCIAL,Customers,2021,US,19102304
COMMERCIAL,Customers,2020,AK,61993
COMMERCIAL,Customers,2020,AL,371888
COMMERCIAL,Customers,2020,AR,197869
COMMERCIAL,Customers,2020,AZ,331229
COMMERCIAL,Customers,2020,CA,1725533
COMMERCIAL,Customers,2020,CO,384518
COMMERCIAL,Customers,2020,CT,154894
COMMERCIAL,Customers,2020,DC,26672
COMMERCIAL,Customers,2020,DE,56764
COMMERCIAL,Customers,2020,FL,1256569
COMMERCIAL,Customers,2020,GA,592220
COMMERCIAL,Customers,2020,HI,59734
COMMERCIAL,Customers,2020,IA,243762
COMMERCIAL,Customers,2020,ID,114707
COMMERCIAL,Customers,2020,IL,628868
COMMERCIAL,Customers,2020,IN,363465
COMMERCIAL,Customers,2020,KS,236430
COMMERCIAL,Customers,2020,KY,312014
COMMERCIAL,Customers,2020,LA,296222
COMMERCIAL,Customers,2020,MA,411448
COMMERCIAL,Customers,2020,MD,256738
COMMERCIAL,Customers,2020,ME,97575
COMMERCIAL,Customers,2020,MI,546115
COMMERCIAL,Customers,2020,MN,303702
COMMERCIAL,Customers,2020,MO,387872
COMMERCIAL,Customers,2020,MS,237370
COMMERCIAL,Customers,2020,MT,110977
COMMERCIAL,Customers,2020,NC,710220
COMMERCIAL,Customers,2020,ND,76834
COMMERCIAL,Customers,2020,NE,155282
COMMERCIAL,Customers,2020,NH,109068
COMMERCIAL,Customers,2020,NJ,526725
COMMERCIAL,Customers,2020,NM,145459
COMMERCIAL,Customers,2020,NV,169743
COMMERCIAL,Customers,2020,NY,1143347
COMMERCIAL,Customers,2020,OH,636519
COMMERCIAL,Customers,2020,OK,290192
COMMERCIAL,Customers,2020,OR,239645
COMMERCIAL,Customers,2020,PA,720919
COMMERCIAL,Customers,2020,RI,60057
COMMERCIAL,Customers,2020,SC,395288
COMMERCIAL,Customers,2020,SD,74236
COMMERCIAL,Customers,2020,TN,501589
COMMERCIAL,Customers,2020,TX,1539553
COMMERCIAL,Customers,2020,UT,135113
COMMERCIAL,Customers,2020,VA,437477
COMMERCIAL,Customers,2020,VT,59554
COMMERCIAL,Customers,2020,WA,389802
COMMERCIAL,Customers,2020,WI,360316
COMMERCIAL,Customers,2020,WV,146769
COMMERCIAL,Customers,2020,WY,57958
COMMERCIAL,Customers,2020,US,18848813
COMMERCIAL,Customers,2019,AK,55080
COMMERCIAL,Customers,2019,AL,369798
COMMERCIAL,Customers,2019,AR,198861
COMMERCIAL,Customers,2019,AZ,326191
COMMERCIAL,Customers,2019,CA,1718601
COMMERCIAL,Customers,2019,CO,380609
COMMERCIAL,Customers,2019,CT,151979
COMMERCIAL,Customers,2019,DC,26471
COMMERCIAL,Customers,2019,DE,55802
COMMERCIAL,Customers,2019,FL,1240902
COMMERCIAL,Customers,2019,GA,585573
COMMERCIAL,Customers,2019,HI,59878
COMMERCIAL,Customers,2019,IA,241734
COMMERCIAL,Customers,2019,ID,112137
COMMERCIAL,Customers,2019,IL,622802
COMMERCIAL,Customers,2019,IN,358791
COMMERCIAL,Customers,2019,KS,235236
COMMERCIAL,Customers,2019,KY,309830
COMMERCIAL,Customers,2019,LA,295153
COMMERCIAL,Customers,2019,MA,410995
COMMERCIAL,Customers,2019,MD,256165
COMMERCIAL,Customers,2019,ME,99738
COMMERCIAL,Customers,2019,MI,544690
COMMERCIAL,Customers,2019,MN,299995
COMMERCIAL,Customers,2019,MO,384787
COMMERCIAL,Customers,2019,MS,237625
COMMERCIAL,Customers,2019,MT,109459
COMMERCIAL,Customers,2019,NC,705587
COMMERCIAL,Customers,2019,ND,76355
COMMERCIAL,Customers,2019,NE,153814
COMMERCIAL,Customers,2019,NH,108247
COMMERCIAL,Customers,2019,NJ,523796
COMMERCIAL,Customers,2019,NM,144960
COMMERCIAL,Customers,2019,NV,167628
COMMERCIAL,Customers,2019,NY,1121107
COMMERCIAL,Customers,2019,OH,632794
COMMERCIAL,Customers,2019,OK,285641
COMMERCIAL,Customers,2019,OR,240488
COMMERCIAL,Customers,2019,PA,716992
COMMERCIAL,Customers,2019,RI,60672
COMMERCIAL,Customers,2019,SC,385285
COMMERCIAL,Customers,2019,SD,73549
COMMERCIAL,Customers,2019,TN,497497
COMMERCIAL,Customers,2019,TX,1537111
COMMERCIAL,Customers,2019,UT,132082
COMMERCIAL,Customers,2019,VA,434175
COMMERCIAL,Customers,2019,VT,58320
COMMERCIAL,Customers,2019,WA,389147
COMMERCIAL,Customers,2019,WI,356561
COMMERCIAL,Customers,2019,WV,145225
COMMERCIAL,Customers,2019,WY,58325
COMMERCIAL,Customers,2019,US,18694240
COMMERCIAL,Customers,2018,AK,53957
COMMERCIAL,Customers,2018,AL,371097
COMMERCIAL,Customers,2018,AR,196482
COMMERCIAL,Customers,2018,AZ,322135
COMMERCIAL,Customers,2018,CA,1714875
COMMERCIAL,Customers,2018,CO,376104
COMMERCIAL,Customers,2018,CT,153824
COMMERCIAL,Customers,2018,DC,26336
COMMERCIAL,Customers,2018,DE,54904
COMMERCIAL,Customers,2018,FL,1229559
COMMERCIAL,Customers,2018,GA,579468
COMMERCIAL,Customers,2018,HI,59661
COMMERCIAL,Customers,2018,IA,239703
COMMERCIAL,Customers,2018,ID,110797
COMMERCIAL,Customers,2018,IL,616192
COMMERCIAL,Customers,2018,IN,354730
COMMERCIAL,Customers,2018,KS,234091
COMMERCIAL,Customers,2018,KY,305417
COMMERCIAL,Customers,2018,LA,292752
COMMERCIAL,Customers,2018,MA,408972
COMMERCIAL,Customers,2018,MD,254163
COMMERCIAL,Customers,2018,ME,96066
COMMERCIAL,Customers,2018,MI,543261
COMMERCIAL,Customers,2018,MN,295855
COMMERCIAL,Customers,2018,MO,384493
COMMERCIAL,Customers,2018,MS,236871
COMMERCIAL,Customers,2018,MT,108695
COMMERCIAL,Customers,2018,NC,691673
COMMERCIAL,Customers,2018,ND,75148
COMMERCIAL,Customers,2018,NE,153749
COMMERCIAL,Customers,2018,NH,107805
COMMERCIAL,Customers,2018,NJ,521429
COMMERCIAL,Customers,2018,NM,143874
COMMERCIAL,Customers,2018,NV,164982
COMMERCIAL,Customers,2018,NY,1106650
COMMERCIAL,Customers,2018,OH,630210
COMMERCIAL,Customers,2018,OK,282875
COMMERCIAL,Customers,2018,OR,237942
COMMERCIAL,Customers,2018,PA,716936
COMMERCIAL,Customers,2018,RI,60128
COMMERCIAL,Customers,2018,SC,376842
COMMERCIAL,Customers,2018,SD,72106
COMMERCIAL,Customers,2018,TN,491567
COMMERCIAL,Customers,2018,TX,1591150
COMMERCIAL,Customers,2018,UT,130053
COMMERCIAL,Customers,2018,VA,431058
COMMERCIAL,Customers,2018,VT,57037
COMMERCIAL,Customers,2018,WA,384366
COMMERCIAL,Customers,2018,WI,354557
COMMERCIAL,Customers,2018,WV,144478
COMMERCIAL,Customers,2018,WY,58318
COMMERCIAL,Customers,2018,US,18605393
COMMERCIAL,Customers,2017,AK,53472
COMMERCIAL,Customers,2017,AL,369984
COMMERCIAL,Customers,2017,AR,191879
COMMERCIAL,Customers,2017,AZ,320562
COMMERCIAL,Customers,2017,CA,1696071
COMMERCIAL,Customers,2017,CO,370691
COMMERCIAL,Customers,2017,CT,152903
COMMERCIAL,Customers,2017,DC,26111
COMMERCIAL,Customers,2017,DE,54105
COMMERCIAL,Customers,2017,FL,1216939
COMMERCIAL,Customers,2017,GA,572861
COMMERCIAL,Customers,2017,HI,61236
COMMERCIAL,Customers,2017,IA,237942
COMMERCIAL,Customers,2017,ID,108965
COMMERCIAL,Customers,2017,IL,611670
COMMERCIAL,Customers,2017,IN,352015
COMMERCIAL,Customers,2017,KS,232078
COMMERCIAL,Customers,2017,KY,304457
COMMERCIAL,Customers,2017,LA,291404
COMMERCIAL,Customers,2017,MA,409715
COMMERCIAL,Customers,2017,MD,252966
COMMERCIAL,Customers,2017,ME,99331
COMMERCIAL,Customers,2017,MI,542959
COMMERCIAL,Customers,2017,MN,292859
COMMERCIAL,Customers,2017,MO,381634
COMMERCIAL,Customers,2017,MS,235245
COMMERCIAL,Customers,2017,MT,107147
COMMERCIAL,Customers,2017,NC,680967
COMMERCIAL,Customers,2017,ND,74527
COMMERCIAL,Customers,2017,NE,151485
COMMERCIAL,Customers,2017,NH,107436
COMMERCIAL,Customers,2017,NJ,517404
COMMERCIAL,Customers,2017,NM,143326
COMMERCIAL,Customers,2017,NV,163356
COMMERCIAL,Customers,2017,NY,1089889
COMMERCIAL,Customers,2017,OH,627168
COMMERCIAL,Customers,2017,OK,281267
COMMERCIAL,Customers,2017,OR,233823
COMMERCIAL,Customers,2017,PA,698453
